collection_slug,collection_name,collection_url,asset_id,asset_name,asset_description,asset_contract_date,asset_url,asset_img_url,event_id,event_time,event_auction_type,event_contract_address,event_quantity,event_payment_symbol,event_total_price
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23134957,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/3531,https://lh3.googleusercontent.com/_FemjdL9NyD7lcj59w_LmCdkttZYhbpJ6LQ3H_iiaxep2go5oBkIyzRKX3JMrlEt28cgYWIxFhv7lIFuz7ZpyWDlM03WfHWghu2Ugg,4585181674,2022-03-30T18:18:01.399945,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,111.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23135208,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/3729,https://lh3.googleusercontent.com/nQ82-GBHw3MQyZArjIHJieHbxqfOYcLliNFlLgQWMzyoQ3vVkz2v0427lbEuTSSTs8QW-lBxekgjdT28eHm7N0jgQQZmLzyHpu2lXw,4583251890,2022-03-30T16:16:41.949140,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,139.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23136211,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/4445,https://lh3.googleusercontent.com/yzSUQwL5038rf6WNvEVOhW-r3lZoqg8DAvOA930FmVbPhI9nVL3Mq3luu4GUp_IhmsEIxe7mXK8DlWbqyEu0QXaXaSiHN8Q0BN-OH3Q,4581007741,2022-03-30T13:55:37.287398,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,102.69
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23137847,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/5536,https://lh3.googleusercontent.com/G0mzuMsag0tOH7oUkJ_vlwTFdpIuIZ0uHB-veKuG_VCHbniGfE0oPUPMO5ZDQf2jBnL1Jr2RKygTQB8QAOYS0JX_gIPtoUdG7IwXXA,4577991866,2022-03-30T09:21:12.714857,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,119.99
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23139659,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/6785,https://lh3.googleusercontent.com/9GhjqQBN-Q8Oa25dkupu2EgLjMb3cHZiBPbs528kVz43CcAuzCUA7SGbZlQpspRczgw0x5usLaMoSjxrLKeuDYXdcxcyNAsIIBCYhQ,4563167981,2022-03-29T21:20:24.297794,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,100.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23132562,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/2249,https://lh3.googleusercontent.com/4808fecmBZk7Dt3jSLCq2FlL6bkoDe5U3JgthVpzTht4UhWgPig6ThqydtHm_U_Saql9aiqH_DzHQLuoR8yRyBxRll7ob2CjzYwK,4563032254,2022-03-29T21:14:28.452523,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,115.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23133926,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/2914,https://lh3.googleusercontent.com/jALxQRZB5rXL67uccKVq9BXwVHj_mLJop3b-ShYoDnrBP-01gBSuxU8srpOZ6DdVo7Gp4NmVj65sTiLjo3MMPBsL6KG7RlD4ADzXkw,4562230634,2022-03-29T19:51:28.938278,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,100.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23124177,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/1076,https://lh3.googleusercontent.com/NrQvdpWbI6Glog_pX-UL7u55PCgKDbq5uY4Rsm4N8-Tf_g-zzNSlQrENSFe_h7Gq9sDcXtwEQQjB7aejTRm63B5CpbQNw1bG4mpao84,4562172680,2022-03-29T19:48:33.532880,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,111.25
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23141331,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/7927,https://lh3.googleusercontent.com/bia8t0vdnF1IRT_B3hB1cvuWMRahEqO002ulR0V0n1VF_sqKmqlwqxV5YN9E2xVTUOykVlUMua3UDipGKkHHkvwG1nbPCHKh6lOs,4561722136,2022-03-29T19:26:59.375051,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,142.69
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,22924919,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/230,https://lh3.googleusercontent.com/qnROtFhwefaIYzA9yAwxVW3RoyKQMYErobnci08L7G4znuD2cTlCukRft-bpWdQsYgaYXfLr3CfHLwJ2R1xcdvKXi7-o3vfj14in8A,4554830352,2022-03-29T13:17:51.725279,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,110.69
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23142782,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/9171,https://lh3.googleusercontent.com/ue99OyDoYZGnehn0pqjJKnnFKgxMrgzKMQjfHAwrr8V3SN_RZdvkvUA-6BiRjYSRGs-jyGy0mq0LdoCv9So2n91KBW9tWRVtLStv,4551076035,2022-03-29T10:26:27.372432,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,99.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23143347,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/9618,https://lh3.googleusercontent.com/Rdu8JEn7hJQAhJvMK0qZdngibu-ZKLAabaldkC3PZl2QwxsGx3wSpoNvkY03j5CTZusoLoq_McT7yWv-C1YviaFoFUnBxsWrXHMnyQ,4546154819,2022-03-29T06:41:43.519322,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,107.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23143625,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/9909,https://lh3.googleusercontent.com/4948N1jf9ih9Ep_WoM73SSdMoQ_21fd6z_aBnojlectOCQvCheLinoYdHcjKwZSQZmmGSLVtyX4NlgmhdrL5PkfRjFN4X5OBVOJv,4544456972,2022-03-29T05:23:01.031396,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,133.7
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23136381,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/4590,https://lh3.googleusercontent.com/3Stv5rFARWO7OwhaRL9upudvPDk0WAPk3KacXTIPMMiwewlTNwUvOK9EiDOWvtP7rjG1iDZMxQnJJfSgVWA5NZVvGX4tXbBVROAN,4542988552,2022-03-29T04:09:49.254981,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,106.9
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23141729,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/8239,https://lh3.googleusercontent.com/X4mAiGVVmf8qkqHHJ9XYPzWiiyUAKC_WMT9mnSOiyeCcl-vunZa7bVLRYAhIONp3pY5lsucMpTUHtDsqeyo4M_P1OLT4IDlvbpB85w,4540667866,2022-03-29T02:14:29.267551,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,93.91000000000001
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23142690,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/9045,https://lh3.googleusercontent.com/83J0ek078NQTeYSIezXZD9y0bHJV7HDl2zzitJ-1kQP2lxSc1lLIfkkrhT2seZRwdeXMOS829uV_wsgb7BxvE0xkiDsYZlz49WcF,4533127246,2022-03-28T20:15:55.242542,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,104.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23139882,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/6921,https://lh3.googleusercontent.com/groT7rU02AINArqtTRKR_CZM26hA_TzeyMPNeydyak6GCDMGpaTyHRU2E4nIkAfZLBptZPaub7cVRFsTKPSIsXuaRNdmHJeKMs0aWw,4531597552,2022-03-28T19:03:53.286536,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,135.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23124464,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/1100,https://lh3.googleusercontent.com/FgMXh5DEiuZtrUBhleewuTiRYNpD57jRAakgpCcFiWpGRn08osQEX5uQY8pZvWN_Shfy9kpE2BK1DmaIabkTDAA8YjZubKRyUmW7nIY,4530609516,2022-03-28T18:20:07.378419,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,118.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23142755,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/9110,https://lh3.googleusercontent.com/NkXUHyb-3A7KpMLyCMDzOYu-X8xEgBmjiPpEtbnNf6BHVutV4vFPvPMIbuD6XFqaRKlbwDwr15rCqgWAaZFT6z_-ZvbMh7Pw5kgyDQ,4530392008,2022-03-28T18:09:27.668909,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,150.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23134657,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/3309,https://lh3.googleusercontent.com/kR1LAtdt1oNoYwNiFpfYPV4EEG-Jpm6xm4vDjup0p_kQR7I9LU9oj2DzLG1rDM83jGjpczW1xzkh2_fsYJeJ2s4mUGa1NlswurW70A,4530102755,2022-03-28T17:54:35.747281,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,119.89
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23134711,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/3322,https://lh3.googleusercontent.com/II6eEpPX637hD4zUUdWxjB-i4Kp-9zcuH5oj2f00PJ-LCfDF_hWhcYUPq3PbrINfoGNrIxwRJt4mA1I9i6aTtAilCeydWWJlmqvE,4529266449,2022-03-28T17:12:46.661342,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,117.5
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23138151,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/5778,https://lh3.googleusercontent.com/BFSiiUax0gCcCqcYP8ctfWHYH2U3SK-UGYgq4VrnW3H_d41KO10xLzq5edhorb29_KrHy9t236PRouPi4-w5BWdztEWjeeeVmMPG,4528920727,2022-03-28T16:55:39.653185,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,110.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23141021,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/7683,https://lh3.googleusercontent.com/UO1H9DPjcGWS6Rwjn-u4DCPBu-w0kfeP-7tHp9xO2p1UCQXMkTzoc-2HxghUK1IMBr6WqHjZ6MgnwinZKZOQfKYu3p1P5Xyw_m7l_w,4526593263,2022-03-28T15:06:26.243139,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,0.029
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23139689,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/6798,https://lh3.googleusercontent.com/VELd-EbOUD4MnSnFvLxjjX9OJjlubb_wSrgSJGjxeKWHNyxI1je5UF-n6noa7O5KPezwTXefystOSu1L3t9mGpbsPPWdhVaHpzNr,4523973235,2022-03-28T13:08:42.640004,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,109.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23137544,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/5298,https://lh3.googleusercontent.com/9Gi6OEtrK5XvNAVzqNcjU1F386VuPbM1SFJ0RVyVUZAIqFzAIDS78rwymmnXgLMIZ584ZN9rt4l9_uaCViem70Fwlb12RxNXglKUy1Y,4523687861,2022-03-28T12:55:19.273552,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,116.5
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23121893,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/835,https://lh3.googleusercontent.com/g13ElUVt5S3cpgBz8UC3cc-pD9yRNBaCDX7wEXXTT0-wv1EVbs7GVvXJxmYXYmMmm0-qUaAPkK-F04kVOvyCLXoIPTWTD-n9glGdNg,4523482646,2022-03-28T12:45:40.203318,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,DAI,115.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23132972,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/2479,https://lh3.googleusercontent.com/UjzyL2DxkA9dzlNZlYP41XsBal4le99bP2oPXbw0aF3b4oPIc7KV5S4S8MzWq8xucSvrolH5z3O_BYB93I21xeXH3ayxGP930bnc-Q,4523270714,2022-03-28T12:35:50.481268,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,112.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23126080,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/1183,https://lh3.googleusercontent.com/mIOctG3ZaCO4mFA1det9n-X14hMlwDrn7oOd9GwzmHFFg82qYOX1lOl7VX1lWJa1Ro_DXBpa3PVBYlsCRV5cYjG1EvE3MoGrcNxf,4516610114,2022-03-28T07:38:30.034383,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,107.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23138278,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/5842,https://lh3.googleusercontent.com/LbOxIfYwnYESSugcYKOul-kKeD7ujNUR32am87RgK9IkXoHX065nGO9t5GQjhEBl7_VDZHFOvGynUdO9IVHn3cvAEey59RxumtZAqP8,4513685898,2022-03-28T05:16:28.919234,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,111.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23138194,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/5789,https://lh3.googleusercontent.com/HMyYIkBDYALAMg2i9-MEloV_VxrZs9LFJTWzSCtsJzysJEBIQbwF_u_2sOQBlCIwy92mOKrWu82x69a3_YWxk81S8nZS2T6y3cGX,4510538664,2022-03-28T02:40:03.052140,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,114.5
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23136578,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/4740,https://lh3.googleusercontent.com/uv4xa34gwGyq5AXQEjsnaWQZiLQZFr82ZOm6s4Ff-0exFB_kDK-xzosiW70y4G8PSKCUG-E8knsrZUu824x1woBdtbAxLeXnFv_wXw,4509980881,2022-03-28T02:10:03.738912,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,200.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23141454,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/8021,https://lh3.googleusercontent.com/8lhc95TDtDwUvdEKh0dZhVoCClNVLvGKDZxVBXwkbBxZ0UwH4K5R2HDNkt1CKkRCJhBBGnikiFwB5StMpf10T-XR0rmhzEY29CJuYg,4508320121,2022-03-28T00:46:18.826868,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,115.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23135460,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/3895,https://lh3.googleusercontent.com/S28m4OR6zUKqcsyVAam30FH56YrS-VOAHAEZBbfr4uDGE40QaDJ1VMDPb9TS3NE_oB04zE2nPUISHo7iMIGmfTQocDcd7bKEoQrkdkc,4502750469,2022-03-27T20:04:27.336858,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,121.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23136933,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/4949,https://lh3.googleusercontent.com/9opOhC2Txjh8ENSjnLhBUiS5k0qnyp3zSLs0DDNXbKY2jHmnzuPi6dZHHGNO56RpSBvh_hyROGgze-HoXrYkkWButHRpIFM-UrHj,4495039209,2022-03-27T14:13:47.310248,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,103.69
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23139510,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/6686,https://lh3.googleusercontent.com/CA1uJLV1YvbJmi0ezN-Xlsp2ausPUFVCmF51JLuEXkOV74hYD7aEVhfxhcOAasNfEgfCzdHN7WySZW8tTb_4X9cXFVYok8l35EdLhg,4494486857,2022-03-27T13:48:24.950436,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,106.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23140303,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/7235,https://lh3.googleusercontent.com/I-9cMQAuJkuXfVDGUGfqTT3SKR18BpeqnGlURszvdbEIdK_5qTrqBq-5YzTQCbq1gYpSRz3YGPeOsAYxjKdMAEZS-r6GxMWtoWRT,4493397491,2022-03-27T12:58:03.456905,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,112.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23138931,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/6316,https://lh3.googleusercontent.com/ptC7Bh0BqSapSCDFBqKEuJE6P4d0l8rc-RR39H3gX9qBPh4htvKapZUpcC70WoF7lKKcjCXrwQgZBdMN8gd_qzPnpWNvdR1M2AtUjA,4493304703,2022-03-27T12:53:39.253795,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,114.5
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23140460,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/7330,https://lh3.googleusercontent.com/-m1GZ2aTZ5rPMKATpCkGVYe7NYKcx-VokCwfTddV9Qq_hlE7Z-QuBK_2LnRuyxSNQ677oVFTLlbrNy4c92n0-hFAULZcDfJejN-oKA,4489635121,2022-03-27T09:59:01.595605,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,103.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23140973,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/7671,https://lh3.googleusercontent.com/n967M4RuKJCEjCRrrGWqNN4x3eZbYLHQsJ3G1S_8AIsQctmxFkfil6upe927IujLUKbnzChhlF-I2-CD3ofsYg8IpKbUvAMo8TwZ6w,4488545368,2022-03-27T09:06:49.922186,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,102.8
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23138589,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/6092,https://lh3.googleusercontent.com/hEW55RdOqyC3aF2ORiJq0RnFLM9Ag13FDYOKAnEbeBPdneAeKm6jjH1B_TjJWmWdjiLpL5THBkxDJaL-tUG9Ls4Hk2xSLd-jg5i8,4487308981,2022-03-27T08:09:58.593412,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,105.5
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23143657,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/9955,https://lh3.googleusercontent.com/vMWpgPFlYxO6t9lb50XU_hVs2CvTg3wdPWXPhdG82JTLhMZ_cKT4O-qSRwRoziia1Ur85uL-XIBLN4eqdG4wnrHvW-S7rfIgdG-kuKg,4484967374,2022-03-27T06:14:28.973746,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,150.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23143347,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/9618,https://lh3.googleusercontent.com/Rdu8JEn7hJQAhJvMK0qZdngibu-ZKLAabaldkC3PZl2QwxsGx3wSpoNvkY03j5CTZusoLoq_McT7yWv-C1YviaFoFUnBxsWrXHMnyQ,4484222847,2022-03-27T05:37:18.035299,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,96.5
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23141020,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/7729,https://lh3.googleusercontent.com/O5xX-8aYOD-v4TowSOcGTgVzbiHGe1cigYvAkRzUdmgcFB2GQi8l4PaxfTSZojTKWlL0HNA48wAhNvx_pb9xO6bNicxgWDj6wToYfQ,4480323267,2022-03-27T02:23:15.248572,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,110.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23138746,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/6167,https://lh3.googleusercontent.com/mzQ0JwgrFoT_-jTUdW4F0S6os8pXtheVFdpsywA15XAPAZpgL8Isz_89DsBat0hP9UJpPDcAi1Sbbr5yQI5TrrQqBdNOzLgplq64ng,4478133225,2022-03-27T00:37:21.003074,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,138.8
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23135106,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/3678,https://lh3.googleusercontent.com/e4VKREXjymrW9lHoPFsFsNgw_LEixfxFGDq5w-XoVmpBBBOPgsdlrf-vpeEag150BmaB2PGQa6Qr7co3XmdEP33YMlU1gfHt2fFGpsg,4475236884,2022-03-26T22:11:06.526180,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,152.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23138134,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/5747,https://lh3.googleusercontent.com/lCmHhvEKBgZyplwpNAOQwXnm9jGogQLqlfyKxWsle6KUiU4cNER4s53prVWViZ6IbZ9XdhVn1MkyY_zgqDWqMwFinVqiDm3P-PK9,4475207842,2022-03-26T22:09:49.843829,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,108.9
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23141607,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/8169,https://lh3.googleusercontent.com/hKTMoqf40MtArxI7zpSDBqXcprcqgd2AokCDY0_PRx1ajv5rFwycGTC6RrGayyKhxA3VXQGOrEFdcmRXxihW-vXDBtLC3uqYmxE3Ow,4474117819,2022-03-26T21:21:30.708519,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,105.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23136149,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/4409,https://lh3.googleusercontent.com/CpCpH0iyo3dweqJWs3qZqYgsGbcuM0R2EVVqx9Z4gYpM-l6WyARM3XLCB_rDytfaseU-Az49sD3Z-Qv5eCwPHHIue0cWbKZFp4fI5Q,4474112866,2022-03-26T21:21:16.623871,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,109.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23141137,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/7768,https://lh3.googleusercontent.com/lA0BS4TbOG3nv9OrflQa-L6Ol6TZJyJ9VKI0xoKIbkWb7LV4B88XKRZoAy3jqggM5UBkkkDQbhZp5zG31aUOHMRy6xSDh_ac2xImxQ,4473862644,2022-03-26T21:10:34.541230,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,129.0
